#
# Sample name: kiem tra dinh ky thang 07-2016

# Sample id: 
# Sample type: 
# User name: Eu-154
# Sample description: 25cm
#
# Start time: 13-07-2016, 07:06:22
# Real time (s): 34822.290
# Live time (s): 34599.820
#
# Total counts: 7597809
#
# Left marker: 17722
# Right marker: 17810
# Counts: 7185
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -8.954000e-02
#    A1 = 8.992000e-02
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 6.363190e-01
#    B1 = 3.327032e-02
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
 126	1.124e+01	0	0.000e+00
 127	1.133e+01	0	0.000e+00
 128	1.142e+01	0	0.000e+00
 129	1.151e+01	0	0.000e+00
 130	1.160e+01	0	0.000e+00
 131	1.169e+01	0	0.000e+00
 132	1.178e+01	0	0.000e+00
 133	1.187e+01	0	0.000e+00
 134	1.196e+01	0	0.000e+00
 135	1.205e+01	0	0.000e+00
 136	1.214e+01	0	0.000e+00
 137	1.223e+01	0	0.000e+00
 138	1.232e+01	0	0.000e+00
 139	1.241e+01	0	0.000e+00
 140	1.250e+01	0	0.000e+00
 141	1.259e+01	0	0.000e+00
 142	1.268e+01	0	0.000e+00
 143	1.277e+01	0	0.000e+00
 144	1.286e+01	0	0.000e+00
 145	1.295e+01	0	0.000e+00
 146	1.304e+01	0	0.000e+00
 147	1.313e+01	0	0.000e+00
 148	1.322e+01	0	0.000e+00
 149	1.331e+01	0	0.000e+00
 150	1.340e+01	0	0.000e+00
 151	1.349e+01	0	0.000e+00
 152	1.358e+01	0	0.000e+00
 153	1.367e+01	0	0.000e+00
 154	1.376e+01	0	0.000e+00
 155	1.385e+01	0	0.000e+00
 156	1.394e+01	0	0.000e+00
 157	1.403e+01	0	0.000e+00
 158	1.412e+01	0	0.000e+00
 159	1.421e+01	0	0.000e+00
 160	1.430e+01	0	0.000e+00
 161	1.439e+01	0	0.000e+00
 162	1.448e+01	0	0.000e+00
 163	1.457e+01	0	0.000e+00
 164	1.466e+01	0	0.000e+00
 165	1.475e+01	0	0.000e+00
 166	1.484e+01	0	0.000e+00
 167	1.493e+01	0	0.000e+00
 168	1.502e+01	0	0.000e+00
 169	1.511e+01	0	0.000e+00
 170	1.520e+01	0	0.000e+00
 171	1.529e+01	0	0.000e+00
 172	1.538e+01	0	0.000e+00
 173	1.547e+01	0	0.000e+00
 174	1.556e+01	0	0.000e+00
 175	1.565e+01	0	0.000e+00
 176	1.574e+01	0	0.000e+00
 177	1.583e+01	0	0.000e+00
 178	1.592e+01	0	0.000e+00
 179	1.601e+01	0	0.000e+00
 180	1.610e+01	0	0.000e+00
 181	1.619e+01	0	0.000e+00
 182	1.628e+01	0	0.000e+00
 183	1.637e+01	0	0.000e+00
 184	1.646e+01	0	0.000e+00
 185	1.655e+01	0	0.000e+00
 186	1.664e+01	0	0.000e+00
 187	1.673e+01	0	0.000e+00
 188	1.682e+01	0	0.000e+00
 189	1.691e+01	0	0.000e+00
 190	1.700e+01	0	0.000e+00
 191	1.709e+01	0	0.000e+00
 192	1.718e+01	0	0.000e+00
 193	1.727e+01	0	0.000e+00
 194	1.735e+01	0	0.000e+00
 195	1.744e+01	0	0.000e+00
 196	1.753e+01	0	0.000e+00
 197	1.762e+01	0	0.000e+00
 198	1.771e+01	0	0.000e+00
 199	1.780e+01	0	0.000e+00
 200	1.789e+01	0	0.000e+00
 201	1.798e+01	0	0.000e+00
 202	1.807e+01	0	0.000e+00
 203	1.816e+01	0	0.000e+00
 204	1.825e+01	0	0.000e+00
 205	1.834e+01	0	0.000e+00
 206	1.843e+01	0	0.000e+00
 207	1.852e+01	0	0.000e+00
 208	1.861e+01	0	0.000e+00
 209	1.870e+01	0	0.000e+00
 210	1.879e+01	0	0.000e+00
 211	1.888e+01	0	0.000e+00
 212	1.897e+01	0	0.000e+00
 213	1.906e+01	0	0.000e+00
 214	1.915e+01	0	0.000e+00
 215	1.924e+01	0	0.000e+00
 216	1.933e+01	0	0.000e+00
 217	1.942e+01	0	0.000e+00
 218	1.951e+01	0	0.000e+00
 219	1.960e+01	0	0.000e+00
 220	1.969e+01	0	0.000e+00
 221	1.978e+01	0	0.000e+00
 222	1.987e+01	0	0.000e+00
 223	1.996e+01	0	0.000e+00
 224	2.005e+01	0	0.000e+00
 225	2.014e+01	0	0.000e+00
 226	2.023e+01	0	0.000e+00
 227	2.032e+01	0	0.000e+00
 228	2.041e+01	0	0.000e+00
 229	2.050e+01	0	0.000e+00
 230	2.059e+01	0	0.000e+00
 231	2.068e+01	0	0.000e+00
 232	2.077e+01	0	0.000e+00
 233	2.086e+01	0	0.000e+00
 234	2.095e+01	0	0.000e+00
 235	2.104e+01	0	0.000e+00
 236	2.113e+01	0	0.000e+00
 237	2.122e+01	0	0.000e+00
 238	2.131e+01	0	0.000e+00
 239	2.140e+01	0	0.000e+00
 240	2.149e+01	0	0.000e+00
 241	2.158e+01	0	0.000e+00
 242	2.167e+01	0	0.000e+00
 243	2.176e+01	0	0.000e+00
 244	2.185e+01	0	0.000e+00
 245	2.194e+01	0	0.000e+00
 246	2.203e+01	0	0.000e+00
 247	2.212e+01	0	0.000e+00
 248	2.221e+01	0	0.000e+00
 249	2.230e+01	0	0.000e+00
